X,Y,Z,value
227.0,2.0,0.0,62.1499824524
228.0,2.0,0.0,371.287017822
229.0,2.0,0.0,516.217041016
230.0,2.0,0.0,592.514038086
231.0,2.0,0.0,593.140014648
232.0,2.0,0.0,920.54498291
233.0,2.0,0.0,45.1930007935
234.0,2.0,0.0,534.320922852
235.0,2.0,0.0,504.052032471
236.0,2.0,0.0,491.92401123
237.0,2.0,0.0,856.138366699
238.0,2.0,0.0,975.715026855
239.0,2.0,0.0,569.833007813
240.0,2.0,0.0,18.0509986877
241.0,2.0,0.0,438.003997803
242.0,2.0,0.0,17.8546676636
243.0,2.0,0.0,17.8546676636
244.0,2.0,0.0,54.9829940796
245.0,2.0,0.0,36.6349983215
246.0,2.0,0.0,109.668983459
247.0,2.0,0.0,98.32396698
248.0,2.0,0.0,169.430007935
249.0,2.0,0.0,19.7280006409
250.0,2.0,0.0,12.7906665802
251.0,2.0,0.0,5.08249998093
252.0,2.0,0.0,2.01599979401
253.0,2.0,0.0,5.08249998093
254.0,2.0,0.0,11.344997406
255.0,2.0,0.0,16.5620002747
256.0,2.0,0.0,18.5620002747
257.0,2.0,0.0,17.2744998932
258.0,2.0,0.0,13.7430009842
259.0,2.0,0.0,10.2329998016
0.0,3.0,0.0,0.526666820049
1.0,3.0,0.0,0.526666820049
2.0,3.0,0.0,0.526666820049
3.0,3.0,0.0,0.526666820049
4.0,3.0,0.0,0.526666820049
5.0,3.0,0.0,0.526666820049
6.0,3.0,0.0,0.526666820049
7.0,3.0,0.0,0.526666820049
8.0,3.0,0.0,0.526666820049
9.0,3.0,0.0,0.526666820049
10.0,3.0,0.0,0.526666820049
11.0,3.0,0.0,0.526666820049
12.0,3.0,0.0,0.526666820049
13.0,3.0,0.0,0.526666820049
14.0,3.0,0.0,0.526666820049
15.0,3.0,0.0,0.526666820049
16.0,3.0,0.0,0.526666820049
17.0,3.0,0.0,0.526666820049
18.0,3.0,0.0,0.526666820049
19.0,3.0,0.0,0.526666820049
20.0,3.0,0.0,0.526666820049
21.0,3.0,0.0,0.526666820049
22.0,3.0,0.0,0.526666820049
23.0,3.0,0.0,0.526666820049
24.0,3.0,0.0,0.526666820049
25.0,3.0,0.0,0.526666820049
26.0,3.0,0.0,0.526666820049
27.0,3.0,0.0,109.556015015
28.0,3.0,0.0,0.758999884129
29.0,3.0,0.0,0.637749910355
30.0,3.0,0.0,0.526666820049
31.0,3.0,0.0,0.873500108719
32.0,3.0,0.0,1.61699974537
33.0,3.0,0.0,2.46199989319
34.0,3.0,0.0,3.92520022392
35.0,3.0,0.0,6.76650047302
36.0,3.0,0.0,10.8660001755
37.0,3.0,0.0,15.5399999619
38.0,3.0,0.0,18.4779987335
39.0,3.0,0.0,20.2409992218
40.0,3.0,0.0,20.8280029297
41.0,3.0,0.0,21.4450073242
42.0,3.0,0.0,31.8860034943
43.0,3.0,0.0,170.013000488
44.0,3.0,0.0,165.156951904
45.0,3.0,0.0,328.233032227
46.0,3.0,0.0,252.454025269
47.0,3.0,0.0,25.7180023193
48.0,3.0,0.0,22.9930000305
49.0,3.0,0.0,32.2259979248
50.0,3.0,0.0,16.2199993134
51.0,3.0,0.0,15.0729999542
52.0,3.0,0.0,15.6669998169
53.0,3.0,0.0,17.6760005951
54.0,3.0,0.0,20.3282012939
55.0,3.0,0.0,202.975006104
56.0,3.0,0.0,94.7630004883
57.0,3.0,0.0,68.9939727783
58.0,3.0,0.0,595.880004883
59.0,3.0,0.0,183.113006592
60.0,3.0,0.0,41.8400001526
61.0,3.0,0.0,1.04260003567
62.0,3.0,0.0,0.849571466446
63.0,3.0,0.0,0.718749940395
64.0,3.0,0.0,38.7890014648
65.0,3.0,0.0,279.356872559
66.0,3.0,0.0,0.526666820049
67.0,3.0,0.0,0.526666820049
68.0,3.0,0.0,0.526666820049
69.0,3.0,0.0,34.1169967651
70.0,3.0,0.0,34.826007843
71.0,3.0,0.0,0.620400011539
72.0,3.0,0.0,131.960006714
73.0,3.0,0.0,88.9609985352
74.0,3.0,0.0,76.9140014648
75.0,3.0,0.0,59.3250007629
76.0,3.0,0.0,81.6119918823
77.0,3.0,0.0,134.925003052
78.0,3.0,0.0,11.3386669159
79.0,3.0,0.0,144.642929077
80.0,3.0,0.0,118.084007263
81.0,3.0,0.0,46.1819915771
82.0,3.0,0.0,139.254959106
83.0,3.0,0.0,186.391952515
84.0,3.0,0.0,524.904968262
85.0,3.0,0.0,6.46600008011
86.0,3.0,0.0,111.266975403
87.0,3.0,0.0,7.90700006485
88.0,3.0,0.0,50.6170005798
89.0,3.0,0.0,109.614006042
90.0,3.0,0.0,39.4950180054
91.0,3.0,0.0,6.73499631882
92.0,3.0,0.0,5.36499929428
93.0,3.0,0.0,4.41249990463
94.0,3.0,0.0,185.238006592
95.0,3.0,0.0,5.16299962997
96.0,3.0,0.0,6.7999997139
97.0,3.0,0.0,8.10449981689
98.0,3.0,0.0,102.308998108
99.0,3.0,0.0,47.9710006714
100.0,3.0,0.0,577.331848145
101.0,3.0,0.0,360.479980469
102.0,3.0,0.0,111.908988953
103.0,3.0,0.0,41.1139984131
104.0,3.0,0.0,65.4149932861
105.0,3.0,0.0,193.413986206
106.0,3.0,0.0,286.62411499
107.0,3.0,0.0,88.8009872437
108.0,3.0,0.0,82.2340087891
109.0,3.0,0.0,193.96005249
110.0,3.0,0.0,554.432006836
111.0,3.0,0.0,0.526666820049
112.0,3.0,0.0,0.526666820049
113.0,3.0,0.0,88.3870010376
114.0,3.0,0.0,173.452941895
115.0,3.0,0.0,109.248008728
116.0,3.0,0.0,56.1595001221
117.0,3.0,0.0,35.6189994812
118.0,3.0,0.0,321.088043213
119.0,3.0,0.0,11.6619977951
120.0,3.0,0.0,128.861999512
121.0,3.0,0.0,63.0820083618
122.0,3.0,0.0,10.109000206
123.0,3.0,0.0,8.44639968872
124.0,3.0,0.0,494.722991943
125.0,3.0,0.0,43.4949989319
126.0,3.0,0.0,158.701019287
127.0,3.0,0.0,3.03500008583
128.0,3.0,0.0,82.0670089722
129.0,3.0,0.0,127.057044983
130.0,3.0,0.0,0.526666820049
131.0,3.0,0.0,248.837997437
132.0,3.0,0.0,1.47800004482
133.0,3.0,0.0,75.9980163574
134.0,3.0,0.0,150.029006958
135.0,3.0,0.0,101.726997375
136.0,3.0,0.0,101.526000977
137.0,3.0,0.0,125.267036438
138.0,3.0,0.0,45.5629997253
139.0,3.0,0.0,76.8430099487
140.0,3.0,0.0,86.2659301758
141.0,3.0,0.0,35.3079986572
142.0,3.0,0.0,46.6239967346
143.0,3.0,0.0,74.0780029297
144.0,3.0,0.0,149.505004883
145.0,3.0,0.0,99.9139785767
146.0,3.0,0.0,39.7330055237
147.0,3.0,0.0,2.38299965858
148.0,3.0,0.0,3.06100010872
149.0,3.0,0.0,6.14949989319
150.0,3.0,0.0,10.2056007385
151.0,3.0,0.0,31.640001297
152.0,3.0,0.0,20.8770008087
153.0,3.0,0.0,39.7304992676
154.0,3.0,0.0,26.9399986267
155.0,3.0,0.0,55.4169960022
156.0,3.0,0.0,168.07699585
157.0,3.0,0.0,44.1160049438
158.0,3.0,0.0,28.7889976501
159.0,3.0,0.0,106.98399353
160.0,3.0,0.0,377.023956299
161.0,3.0,0.0,195.994995117
162.0,3.0,0.0,269.796020508
163.0,3.0,0.0,1.89999985695
164.0,3.0,0.0,0.873500108719
165.0,3.0,0.0,73.5089797974
166.0,3.0,0.0,111.277000427
167.0,3.0,0.0,50.96900177
168.0,3.0,0.0,68.9580001831
169.0,3.0,0.0,77.5929946899
170.0,3.0,0.0,109.287971497
171.0,3.0,0.0,286.433990479
172.0,3.0,0.0,317.460021973
173.0,3.0,0.0,64.6039962769
174.0,3.0,0.0,275.038024902
175.0,3.0,0.0,269.631988525
176.0,3.0,0.0,87.6849746704
177.0,3.0,0.0,65.1429977417
178.0,3.0,0.0,69.1169967651
179.0,3.0,0.0,5.04299974442
180.0,3.0,0.0,5.17000007629
181.0,3.0,0.0,5.87180042267
182.0,3.0,0.0,51.2889862061
183.0,3.0,0.0,85.27003479
184.0,3.0,0.0,72.0589828491
185.0,3.0,0.0,8.7439994812
186.0,3.0,0.0,64.8759994507
187.0,3.0,0.0,92.1320037842
188.0,3.0,0.0,4.14174985886
189.0,3.0,0.0,76.7180023193
190.0,3.0,0.0,55.9399986267
191.0,3.0,0.0,0.560500025749
192.0,3.0,0.0,0.526666820049
193.0,3.0,0.0,0.526666820049
194.0,3.0,0.0,0.526666820049
195.0,3.0,0.0,0.526666820049
196.0,3.0,0.0,0.526666820049
197.0,3.0,0.0,0.526666820049
198.0,3.0,0.0,0.526666820049
199.0,3.0,0.0,0.526666820049
200.0,3.0,0.0,0.526666820049
201.0,3.0,0.0,0.526666820049
202.0,3.0,0.0,0.703800082207
203.0,3.0,0.0,1.09949994087
204.0,3.0,0.0,1.43700039387
205.0,3.0,0.0,1.88399970531
206.0,3.0,0.0,2.14399981499
207.0,3.0,0.0,2.2813334465
208.0,3.0,0.0,2.62899899483
209.0,3.0,0.0,4.72300004959
210.0,3.0,0.0,10.1140003204
211.0,3.0,0.0,16.3610019684
212.0,3.0,0.0,450.176971436
213.0,3.0,0.0,926.67980957
214.0,3.0,0.0,1644.44018555
215.0,3.0,0.0,939.077880859
216.0,3.0,0.0,719.499023438
217.0,3.0,0.0,852.007995605
218.0,3.0,0.0,919.97479248
219.0,3.0,0.0,642.838989258
220.0,3.0,0.0,815.792236328
221.0,3.0,0.0,379.231018066
222.0,3.0,0.0,134.388000488
223.0,3.0,0.0,785.942871094
224.0,3.0,0.0,737.176574707
225.0,3.0,0.0,565.429016113
226.0,3.0,0.0,577.528015137
227.0,3.0,0.0,346.756988525
228.0,3.0,0.0,100.36000061
229.0,3.0,0.0,31.4080028534
230.0,3.0,0.0,242.755996704
231.0,3.0,0.0,531.79498291
232.0,3.0,0.0,1104.17004395
233.0,3.0,0.0,274.992980957
234.0,3.0,0.0,880.538269043
235.0,3.0,0.0,665.905944824
236.0,3.0,0.0,1320.81005859
237.0,3.0,0.0,792.396972656
238.0,3.0,0.0,332.776977539
239.0,3.0,0.0,1072.26000977
240.0,3.0,0.0,64.3470077515
241.0,3.0,0.0,79.7019958496
242.0,3.0,0.0,17.8546676636
243.0,3.0,0.0,17.8546676636
244.0,3.0,0.0,44.1319999695
245.0,3.0,0.0,543.886901855
246.0,3.0,0.0,884.916564941
247.0,3.0,0.0,679.007995605
248.0,3.0,0.0,717.309997559
249.0,3.0,0.0,12.0750007629
250.0,3.0,0.0,5.33200025558
251.0,3.0,0.0,1.4279999733
252.0,3.0,0.0,0.526666820049
253.0,3.0,0.0,1.4279999733
254.0,3.0,0.0,4.74340009689
255.0,3.0,0.0,8.51000022888
256.0,3.0,0.0,10.2048006058
257.0,3.0,0.0,9.52399921417
258.0,3.0,0.0,6.74483346939
259.0,3.0,0.0,4.27099990845
0.0,4.0,0.0,0.526666820049
1.0,4.0,0.0,0.526666820049
2.0,4.0,0.0,0.526666820049
3.0,4.0,0.0,0.526666820049
4.0,4.0,0.0,0.526666820049
5.0,4.0,0.0,0.526666820049
6.0,4.0,0.0,0.526666820049
7.0,4.0,0.0,0.526666820049
8.0,4.0,0.0,0.526666820049
9.0,4.0,0.0,0.526666820049
10.0,4.0,0.0,0.526666820049
11.0,4.0,0.0,0.526666820049
12.0,4.0,0.0,0.526666820049
13.0,4.0,0.0,0.526666820049
14.0,4.0,0.0,0.526666820049
15.0,4.0,0.0,0.526666820049
16.0,4.0,0.0,0.526666820049
17.0,4.0,0.0,0.526666820049
18.0,4.0,0.0,0.526666820049
19.0,4.0,0.0,0.526666820049
20.0,4.0,0.0,0.526666820049
21.0,4.0,0.0,0.526666820049
22.0,4.0,0.0,0.526666820049
23.0,4.0,0.0,0.526666820049
24.0,4.0,0.0,0.526666820049
25.0,4.0,0.0,0.526666820049
26.0,4.0,0.0,0.637749910355
27.0,4.0,0.0,36.1010017395
28.0,4.0,0.0,31.7309989929
29.0,4.0,0.0,1.0773999691
30.0,4.0,0.0,1.00133347511
31.0,4.0,0.0,1.61699974537
32.0,4.0,0.0,2.46199989319
33.0,4.0,0.0,3.63650012016
34.0,4.0,0.0,4.49366664886
35.0,4.0,0.0,5.71399974823
36.0,4.0,0.0,8.36900043488
37.0,4.0,0.0,11.9774999619
38.0,4.0,0.0,15.7439985275
39.0,4.0,0.0,18.56599617
40.0,4.0,0.0,20.8649978638
41.0,4.0,0.0,22.3420028687
42.0,4.0,0.0,34.1430015564
43.0,4.0,0.0,25.9519939423
44.0,4.0,0.0,238.574996948
45.0,4.0,0.0,368.256011963
46.0,4.0,0.0,200.804443359
47.0,4.0,0.0,22.9930000305
48.0,4.0,0.0,18.373998642
49.0,4.0,0.0,57.8560142517
50.0,4.0,0.0,7.93149900436
51.0,4.0,0.0,8.35666656494
52.0,4.0,0.0,9.0594997406
53.0,4.0,0.0,9.7409992218
54.0,4.0,0.0,228.447875977
55.0,4.0,0.0,439.619995117
56.0,4.0,0.0,541.0390625
57.0,4.0,0.0,174.033065796
58.0,4.0,0.0,155.302993774
59.0,4.0,0.0,340.960998535
60.0,4.0,0.0,1.17066657543
61.0,4.0,0.0,0.526666820049
62.0,4.0,0.0,0.526666820049
63.0,4.0,0.0,0.526666820049
64.0,4.0,0.0,0.526666820049
65.0,4.0,0.0,170.663024902
66.0,4.0,0.0,0.526666820049
67.0,4.0,0.0,0.526666820049
68.0,4.0,0.0,0.526666820049
69.0,4.0,0.0,0.526666820049
70.0,4.0,0.0,0.526666820049
71.0,4.0,0.0,0.620400011539
72.0,4.0,0.0,81.9220199585
73.0,4.0,0.0,56.4480056763
74.0,4.0,0.0,1.48049998283
75.0,4.0,0.0,162.196029663
76.0,4.0,0.0,343.010986328
77.0,4.0,0.0,209.993057251
78.0,4.0,0.0,46.9159965515
79.0,4.0,0.0,52.7699966431
80.0,4.0,0.0,159.949005127
81.0,4.0,0.0,15.1020011902
82.0,4.0,0.0,66.0675048828
83.0,4.0,0.0,244.032073975
84.0,4.0,0.0,214.388916016
85.0,4.0,0.0,260.135986328
86.0,4.0,0.0,91.3639984131
87.0,4.0,0.0,89.9770126343
88.0,4.0,0.0,8.03800010681
89.0,4.0,0.0,8.41999912262
90.0,4.0,0.0,58.0659980774
91.0,4.0,0.0,7.29600048065
92.0,4.0,0.0,47.9259986877
93.0,4.0,0.0,104.736999512
94.0,4.0,0.0,109.620010376
95.0,4.0,0.0,6.41600036621
96.0,4.0,0.0,8.35849952698
97.0,4.0,0.0,10.8249998093
98.0,4.0,0.0,186.635986328
99.0,4.0,0.0,64.1979904175
100.0,4.0,0.0,54.5190048218
101.0,4.0,0.0,438.814025879
102.0,4.0,0.0,190.037002563
103.0,4.0,0.0,21.9490013123
104.0,4.0,0.0,21.6599998474
105.0,4.0,0.0,19.3560009003
106.0,4.0,0.0,50.1479911804
107.0,4.0,0.0,91.8249969482
108.0,4.0,0.0,99.2789993286
109.0,4.0,0.0,387.009002686
110.0,4.0,0.0,346.25100708
111.0,4.0,0.0,0.526666820049
112.0,4.0,0.0,0.526666820049
113.0,4.0,0.0,41.809009552
114.0,4.0,0.0,158.994064331
115.0,4.0,0.0,141.88104248
116.0,4.0,0.0,88.2919998169
117.0,4.0,0.0,392.619995117
118.0,4.0,0.0,393.225128174
119.0,4.0,0.0,14.8334999084
120.0,4.0,0.0,65.4149932861
121.0,4.0,0.0,262.719970703
122.0,4.0,0.0,90.2829971313
123.0,4.0,0.0,107.510498047
124.0,4.0,0.0,553.624023438
125.0,4.0,0.0,7.03499984741
126.0,4.0,0.0,205.759979248
127.0,4.0,0.0,4.64749956131
128.0,4.0,0.0,3.03500008583
129.0,4.0,0.0,185.242996216
130.0,4.0,0.0,1.17499995232
131.0,4.0,0.0,127.401992798
132.0,4.0,0.0,75.9020004272
133.0,4.0,0.0,111.824996948
134.0,4.0,0.0,82.1169967651
135.0,4.0,0.0,119.17300415
136.0,4.0,0.0,69.7799987793
137.0,4.0,0.0,56.591999054
138.0,4.0,0.0,91.6829910278
139.0,4.0,0.0,89.2560348511
140.0,4.0,0.0,60.5139808655
141.0,4.0,0.0,148.162994385
142.0,4.0,0.0,57.0890045166
143.0,4.0,0.0,70.3059921265
144.0,4.0,0.0,170.307983398
145.0,4.0,0.0,276.398040771
146.0,4.0,0.0,2.38299965858
147.0,4.0,0.0,2.38299965858
148.0,4.0,0.0,2.38299965858
149.0,4.0,0.0,3.62700009346
150.0,4.0,0.0,8.59700012207
151.0,4.0,0.0,14.4464998245
152.0,4.0,0.0,19.1550006866
153.0,4.0,0.0,38.5549964905
154.0,4.0,0.0,25.3959922791
155.0,4.0,0.0,33.8900032043
156.0,4.0,0.0,37.9970016479
157.0,4.0,0.0,142.132003784
158.0,4.0,0.0,103.911003113
159.0,4.0,0.0,90.2730102539
160.0,4.0,0.0,91.3890151978
161.0,4.0,0.0,162.20199585
162.0,4.0,0.0,125.584976196
163.0,4.0,0.0,5.05400133133
164.0,4.0,0.0,71.8479995728
165.0,4.0,0.0,57.7929992676
166.0,4.0,0.0,37.6259994507
167.0,4.0,0.0,162.832015991
168.0,4.0,0.0,154.341995239
169.0,4.0,0.0,168.462005615
170.0,4.0,0.0,80.6420211792
171.0,4.0,0.0,47.0279998779
172.0,4.0,0.0,132.524963379
173.0,4.0,0.0,367.131011963
174.0,4.0,0.0,135.117996216
175.0,4.0,0.0,77.7590026855
176.0,4.0,0.0,124.140007019
177.0,4.0,0.0,39.7749977112
178.0,4.0,0.0,2.90099978447
179.0,4.0,0.0,2.82999992371
180.0,4.0,0.0,3.38300013542
181.0,4.0,0.0,4.21099996567
182.0,4.0,0.0,5.7469997406
183.0,4.0,0.0,7.52274990082
184.0,4.0,0.0,8.98000049591
185.0,4.0,0.0,9.20440006256
186.0,4.0,0.0,57.7619972229
187.0,4.0,0.0,173.519012451
188.0,4.0,0.0,5.09399938583
189.0,4.0,0.0,34.9739990234
190.0,4.0,0.0,46.9439964294
191.0,4.0,0.0,0.794000446796
192.0,4.0,0.0,0.526666820049
193.0,4.0,0.0,0.526666820049
194.0,4.0,0.0,0.526666820049
195.0,4.0,0.0,0.526666820049
196.0,4.0,0.0,0.526666820049
197.0,4.0,0.0,0.526666820049
198.0,4.0,0.0,0.526666820049
199.0,4.0,0.0,0.526666820049
200.0,4.0,0.0,0.526666820049
201.0,4.0,0.0,0.765157878399
202.0,4.0,0.0,1.19475007057
203.0,4.0,0.0,1.44280004501
204.0,4.0,0.0,1.80499970913
205.0,4.0,0.0,2.05700016022
206.0,4.0,0.0,2.24899983406
207.0,4.0,0.0,2.44099998474
208.0,4.0,0.0,2.81999945641
209.0,4.0,0.0,5.39750003815
210.0,4.0,0.0,12.1866664886
211.0,4.0,0.0,20.1529998779
212.0,4.0,0.0,279.946990967
213.0,4.0,0.0,331.178009033
214.0,4.0,0.0,359.675994873
215.0,4.0,0.0,1730.18994141
216.0,4.0,0.0,1499.83984375
217.0,4.0,0.0,1714.68981934
218.0,4.0,0.0,1518.66003418
219.0,4.0,0.0,917.639038086
220.0,4.0,0.0,43.0010032654
221.0,4.0,0.0,458.752990723
222.0,4.0,0.0,452.846954346
223.0,4.0,0.0,385.518005371
224.0,4.0,0.0,485.868041992
225.0,4.0,0.0,702.291992188
226.0,4.0,0.0,616.367980957
227.0,4.0,0.0,573.901977539
228.0,4.0,0.0,483.416992188
229.0,4.0,0.0,220.692016602
230.0,4.0,0.0,749.95904541
231.0,4.0,0.0,344.79901123
232.0,4.0,0.0,785.804016113
233.0,4.0,0.0,1651.2298584
234.0,4.0,0.0,1125.43994141
235.0,4.0,0.0,524.801086426
236.0,4.0,0.0,58.0199966431
237.0,4.0,0.0,1452.58972168
238.0,4.0,0.0,1170.8203125
239.0,4.0,0.0,192.388000488
240.0,4.0,0.0,69.2070007324
241.0,4.0,0.0,61.7599945068
242.0,4.0,0.0,17.8546676636
243.0,4.0,0.0,17.8546676636
244.0,4.0,0.0,695.420898438
245.0,4.0,0.0,996.018005371
246.0,4.0,0.0,537.190002441
247.0,4.0,0.0,499.552001953
248.0,4.0,0.0,827.432006836
249.0,4.0,0.0,41.5609970093
250.0,4.0,0.0,38.577999115
251.0,4.0,0.0,32.3760032654
252.0,4.0,0.0,0.526666820049
253.0,4.0,0.0,0.526666820049
254.0,4.0,0.0,1.37175011635
255.0,4.0,0.0,3.29520010948
256.0,4.0,0.0,4.18699979782
257.0,4.0,0.0,3.882999897
258.0,4.0,0.0,2.29699993134
259.0,4.0,0.0,1.33550000191
0.0,5.0,0.0,0.526666820049
1.0,5.0,0.0,0.526666820049
2.0,5.0,0.0,0.526666820049
3.0,5.0,0.0,0.526666820049
4.0,5.0,0.0,0.526666820049
5.0,5.0,0.0,0.526666820049
6.0,5.0,0.0,0.526666820049
7.0,5.0,0.0,0.526666820049
8.0,5.0,0.0,0.526666820049
9.0,5.0,0.0,0.526666820049
10.0,5.0,0.0,0.526666820049
11.0,5.0,0.0,0.526666820049
12.0,5.0,0.0,0.526666820049
13.0,5.0,0.0,0.526666820049
14.0,5.0,0.0,0.526666820049
15.0,5.0,0.0,0.526666820049
16.0,5.0,0.0,0.526666820049
17.0,5.0,0.0,0.526666820049
18.0,5.0,0.0,0.526666820049
19.0,5.0,0.0,0.526666820049
20.0,5.0,0.0,0.526666820049
21.0,5.0,0.0,0.526666820049
22.0,5.0,0.0,0.526666820049
23.0,5.0,0.0,0.526666820049
24.0,5.0,0.0,0.526666820049
25.0,5.0,0.0,0.526666820049
26.0,5.0,0.0,1.013499856
27.0,5.0,0.0,1.51199996471
28.0,5.0,0.0,1.64249992371
29.0,5.0,0.0,1.61899995804
30.0,5.0,0.0,1.9494998455
31.0,5.0,0.0,2.49800014496
32.0,5.0,0.0,3.63650012016
33.0,5.0,0.0,4.40175008774
34.0,5.0,0.0,4.70366573334
35.0,5.0,0.0,4.77549982071
36.0,5.0,0.0,5.40100049973
37.0,5.0,0.0,8.29599952698
38.0,5.0,0.0,11.9774999619
39.0,5.0,0.0,16.064332962
40.0,5.0,0.0,19.751001358
41.0,5.0,0.0,35.3659973145
42.0,5.0,0.0,68.5580062866
43.0,5.0,0.0,26.0760002136
44.0,5.0,0.0,167.606994629
45.0,5.0,0.0,388.502960205
46.0,5.0,0.0,140.726989746
47.0,5.0,0.0,362.74697876
48.0,5.0,0.0,58.3000030518
49.0,5.0,0.0,95.6429977417
50.0,5.0,0.0,6.22800111771
51.0,5.0,0.0,6.34600067139
52.0,5.0,0.0,112.313972473
53.0,5.0,0.0,113.269996643
54.0,5.0,0.0,104.805992126
55.0,5.0,0.0,489.493835449
56.0,5.0,0.0,860.973937988
57.0,5.0,0.0,262.138031006
58.0,5.0,0.0,208.327987671
59.0,5.0,0.0,416.542938232
60.0,5.0,0.0,0.526666820049
61.0,5.0,0.0,0.526666820049
62.0,5.0,0.0,59.6390037537
63.0,5.0,0.0,0.526666820049
64.0,5.0,0.0,0.526666820049
65.0,5.0,0.0,47.6380004883
66.0,5.0,0.0,0.526666820049
67.0,5.0,0.0,0.526666820049
68.0,5.0,0.0,0.526666820049
69.0,5.0,0.0,0.526666820049
70.0,5.0,0.0,0.921285688877
71.0,5.0,0.0,1.29475009441
72.0,5.0,0.0,71.266998291
73.0,5.0,0.0,1.36866676807
74.0,5.0,0.0,1.54499971867
75.0,5.0,0.0,119.782997131
76.0,5.0,0.0,1081.20996094
77.0,5.0,0.0,323.703033447
78.0,5.0,0.0,57.0199966431
79.0,5.0,0.0,139.283950806
80.0,5.0,0.0,13.8190021515
81.0,5.0,0.0,12.9580001831
82.0,5.0,0.0,8.72799873352
83.0,5.0,0.0,6.59524965286
84.0,5.0,0.0,51.3165016174
85.0,5.0,0.0,159.175018311
86.0,5.0,0.0,274.24810791
87.0,5.0,0.0,329.059967041
88.0,5.0,0.0,113.052970886
89.0,5.0,0.0,80.4510040283
90.0,5.0,0.0,40.0140075684
91.0,5.0,0.0,91.2590026855
92.0,5.0,0.0,112.400047302
93.0,5.0,0.0,62.7220115662
94.0,5.0,0.0,4.81266641617
95.0,5.0,0.0,6.44300031662
96.0,5.0,0.0,8.83800125122
97.0,5.0,0.0,31.9769954681
98.0,5.0,0.0,151.007003784
99.0,5.0,0.0,490.895996094
100.0,5.0,0.0,255.093994141
101.0,5.0,0.0,435.209991455
102.0,5.0,0.0,97.2860031128
103.0,5.0,0.0,22.4096660614
104.0,5.0,0.0,22.1329994202
105.0,5.0,0.0,20.3824996948
106.0,5.0,0.0,41.063999176
107.0,5.0,0.0,43.5760002136
108.0,5.0,0.0,119.427993774
109.0,5.0,0.0,254.0340271
110.0,5.0,0.0,59.0130004883
111.0,5.0,0.0,0.526666820049
112.0,5.0,0.0,0.526666820049
113.0,5.0,0.0,200.207977295
114.0,5.0,0.0,207.399993896
115.0,5.0,0.0,61.520980835
116.0,5.0,0.0,34.1559944153
117.0,5.0,0.0,632.853820801
118.0,5.0,0.0,112.517997742
119.0,5.0,0.0,278.148956299
120.0,5.0,0.0,337.463928223
121.0,5.0,0.0,1040.92004395
122.0,5.0,0.0,203.68800354
123.0,5.0,0.0,64.0299987793
124.0,5.0,0.0,819.016052246
125.0,5.0,0.0,67.1714935303
126.0,5.0,0.0,225.353988647
127.0,5.0,0.0,5.85500001907
128.0,5.0,0.0,4.6686668396
129.0,5.0,0.0,249.729980469
130.0,5.0,0.0,70.447013855
131.0,5.0,0.0,38.4990005493
132.0,5.0,0.0,612.646911621
133.0,5.0,0.0,151.846984863
134.0,5.0,0.0,37.2630004883
135.0,5.0,0.0,251.910018921
136.0,5.0,0.0,105.0599823
137.0,5.0,0.0,209.904006958
138.0,5.0,0.0,64.1050033569
139.0,5.0,0.0,46.4974975586
140.0,5.0,0.0,184.727020264
141.0,5.0,0.0,126.652000427
142.0,5.0,0.0,3.37649989128
143.0,5.0,0.0,2.79399991035
144.0,5.0,0.0,622.989929199
145.0,5.0,0.0,63.860004425
146.0,5.0,0.0,2.38299965858
147.0,5.0,0.0,75.0270080566
148.0,5.0,0.0,64.2149963379
149.0,5.0,0.0,5.83200025558
150.0,5.0,0.0,9.87050056458
151.0,5.0,0.0,15.1209993362
152.0,5.0,0.0,18.3179988861
153.0,5.0,0.0,20.8369998932
154.0,5.0,0.0,38.2599983215
155.0,5.0,0.0,65.204498291
156.0,5.0,0.0,65.9410095215
157.0,5.0,0.0,75.391998291
158.0,5.0,0.0,98.7680358887
159.0,5.0,0.0,146.341995239
160.0,5.0,0.0,143.992004395
161.0,5.0,0.0,68.9000015259
162.0,5.0,0.0,156.394012451
163.0,5.0,0.0,222.486846924
164.0,5.0,0.0,227.31300354
165.0,5.0,0.0,57.3450012207
166.0,5.0,0.0,181.551498413
167.0,5.0,0.0,219.986999512
168.0,5.0,0.0,95.0519790649
169.0,5.0,0.0,90.8899993896
170.0,5.0,0.0,59.6519927979
171.0,5.0,0.0,87.1460037231
172.0,5.0,0.0,125.758003235
173.0,5.0,0.0,185.197006226
174.0,5.0,0.0,121.809997559
175.0,5.0,0.0,87.956993103
176.0,5.0,0.0,73.5360031128
177.0,5.0,0.0,68.2089920044
178.0,5.0,0.0,1.67214286327
179.0,5.0,0.0,1.64566671848
180.0,5.0,0.0,1.77250003815
181.0,5.0,0.0,2.46833324432
182.0,5.0,0.0,44.2220001221
183.0,5.0,0.0,6.27199888229
184.0,5.0,0.0,8.17966651917
185.0,5.0,0.0,9.64933300018
186.0,5.0,0.0,55.2120056152
187.0,5.0,0.0,131.900009155
188.0,5.0,0.0,6.97600030899
189.0,5.0,0.0,4.96799945831
190.0,5.0,0.0,2.23799991608
191.0,5.0,0.0,31.4969997406
192.0,5.0,0.0,0.620400011539
193.0,5.0,0.0,0.526666820049
194.0,5.0,0.0,0.526666820049
195.0,5.0,0.0,0.526666820049
